sample_id,split,method,mask_delta_px,jpeg_quality,scale,seed,selected_from,guard_score,mask_ratio,masked_psnr,masked_ssim,masked_lpips,masked_l1,mask_outside_max_abs,mask_outside_mean_abs,original_mask_outside_max_abs,original_mask_outside_mean_abs,boundary_color_l1,boundary_edge_l1,inner_color_l1,color_mean_delta,color_std_delta,sharpness_gain
proxy_049_11_5_OSRRQRUXUU_1_2_1_A_Bed_1_114.150575_22.279639_166.89_43.994572,val,Ours_guard_selected,3,60,1.25,1,B0_identity,0.03583603604279686,0.061309814453125,29.539735764255436,0.9626123683827216,nan,6.35432243347168,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_049_11_5_OSRRQRUXUU_1_2_1_A_Bed_1_114.150575_22.279639_166.89_43.994572,val,Ours_guard_selected,3,60,1.25,2,B0_identity,0.03583603604279686,0.061309814453125,29.539735764255436,0.9626123683827216,nan,6.35432243347168,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_049_11_5_OSRRQRUXUU_1_2_1_A_Bed_1_114.150575_22.279639_166.89_43.994572,val,Ours_guard_selected,3,80,0.75,0,B0_identity,0.03583603604279686,0.061309814453125,29.8564341483901,0.9640106313875927,nan,6.0714287757873535,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_049_11_5_OSRRQRUXUU_1_2_1_A_Bed_1_114.150575_22.279639_166.89_43.994572,val,Ours_guard_selected,3,80,0.75,1,B0_identity,0.03583603604279686,0.061309814453125,29.8564341483901,0.9640106313875927,nan,6.0714287757873535,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_049_11_5_OSRRQRUXUU_1_2_1_A_Bed_1_114.150575_22.279639_166.89_43.994572,val,Ours_guard_selected,3,80,0.75,2,B0_identity,0.03583603604279686,0.061309814453125,29.8564341483901,0.9640106313875927,nan,6.0714287757873535,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_049_11_5_OSRRQRUXUU_1_2_1_A_Bed_1_114.150575_22.279639_166.89_43.994572,val,Ours_guard_selected,3,80,1.25,0,B0_identity,0.03583603604279686,0.061309814453125,29.822952522517614,0.9637116135725222,nan,6.09250020980835,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_049_11_5_OSRRQRUXUU_1_2_1_A_Bed_1_114.150575_22.279639_166.89_43.994572,val,Ours_guard_selected,3,80,1.25,1,B0_identity,0.03583603604279686,0.061309814453125,29.822952522517614,0.9637116135725222,nan,6.09250020980835,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_049_11_5_OSRRQRUXUU_1_2_1_A_Bed_1_114.150575_22.279639_166.89_43.994572,val,Ours_guard_selected,3,80,1.25,2,B0_identity,0.03583603604279686,0.061309814453125,29.822952522517614,0.9637116135725222,nan,6.09250020980835,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_049_11_5_OSRRQRUXUU_1_2_1_A_Bed_1_114.150575_22.279639_166.89_43.994572,val,Ours_guard_selected,7,60,0.75,0,B0_identity,0.03583603604279686,0.079742431640625,29.391900411264178,0.963544694730673,nan,6.345834732055664,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_049_11_5_OSRRQRUXUU_1_2_1_A_Bed_1_114.150575_22.279639_166.89_43.994572,val,Ours_guard_selected,7,60,0.75,1,B0_identity,0.03583603604279686,0.079742431640625,29.391900411264178,0.963544694730673,nan,6.345834732055664,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_049_11_5_OSRRQRUXUU_1_2_1_A_Bed_1_114.150575_22.279639_166.89_43.994572,val,Ours_guard_selected,7,60,0.75,2,B0_identity,0.03583603604279686,0.079742431640625,29.391900411264178,0.963544694730673,nan,6.345834732055664,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_049_11_5_OSRRQRUXUU_1_2_1_A_Bed_1_114.150575_22.279639_166.89_43.994572,val,Ours_guard_selected,7,60,1.25,0,B0_identity,0.03583603604279686,0.079742431640625,29.35371952050116,0.963165123435635,nan,6.383275985717773,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_049_11_5_OSRRQRUXUU_1_2_1_A_Bed_1_114.150575_22.279639_166.89_43.994572,val,Ours_guard_selected,7,60,1.25,1,B0_identity,0.03583603604279686,0.079742431640625,29.35371952050116,0.963165123435635,nan,6.383275985717773,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_049_11_5_OSRRQRUXUU_1_2_1_A_Bed_1_114.150575_22.279639_166.89_43.994572,val,Ours_guard_selected,7,60,1.25,2,B0_identity,0.03583603604279686,0.079742431640625,29.35371952050116,0.963165123435635,nan,6.383275985717773,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_049_11_5_OSRRQRUXUU_1_2_1_A_Bed_1_114.150575_22.279639_166.89_43.994572,val,Ours_guard_selected,7,80,0.75,0,B0_identity,0.03583603604279686,0.079742431640625,29.72369675200789,0.9649773633529044,nan,6.056831359863281,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_049_11_5_OSRRQRUXUU_1_2_1_A_Bed_1_114.150575_22.279639_166.89_43.994572,val,Ours_guard_selected,7,80,0.75,1,B0_identity,0.03583603604279686,0.079742431640625,29.72369675200789,0.9649773633529044,nan,6.056831359863281,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_049_11_5_OSRRQRUXUU_1_2_1_A_Bed_1_114.150575_22.279639_166.89_43.994572,val,Ours_guard_selected,7,80,0.75,2,B0_identity,0.03583603604279686,0.079742431640625,29.72369675200789,0.9649773633529044,nan,6.056831359863281,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_049_11_5_OSRRQRUXUU_1_2_1_A_Bed_1_114.150575_22.279639_166.89_43.994572,val,Ours_guard_selected,7,80,1.25,0,B0_identity,0.03583603604279686,0.079742431640625,29.687507159057912,0.9646612467734522,nan,6.079857349395752,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_049_11_5_OSRRQRUXUU_1_2_1_A_Bed_1_114.150575_22.279639_166.89_43.994572,val,Ours_guard_selected,7,80,1.25,1,B0_identity,0.03583603604279686,0.079742431640625,29.687507159057912,0.9646612467734522,nan,6.079857349395752,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_049_11_5_OSRRQRUXUU_1_2_1_A_Bed_1_114.150575_22.279639_166.89_43.994572,val,Ours_guard_selected,7,80,1.25,2,B0_identity,0.03583603604279686,0.079742431640625,29.687507159057912,0.9646612467734522,nan,6.079857349395752,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
